Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	Cnt_1 count	Cnt_2 count	Cnt_3 count	Cnt_4 count	Cnt_6 count	Amp_1 count	Amp_2 count	Amp_3 count	Amp_4 count	Amp_5 count	Amp_6 count	Nic_1 count	Nic_4 count	Nic_5 count	Nic_6 count	Nic_7 count	Oxy_1 count	Oxy_2 count	Oxy_3 count	Oxy_4 count	Oxy_5 count	Oxy_6 count	Cnt_1 normalised count	Cnt_2 normalised count	Cnt_3 normalised count	Cnt_4 normalised count	Cnt_6 normalised count	Amp_1 normalised count	Amp_2 normalised count	Amp_3 normalised count	Amp_4 normalised count	Amp_5 normalised count	Amp_6 normalised count	Nic_1 normalised count	Nic_4 normalised count	Nic_5 normalised count	Nic_6 normalised count	Nic_7 normalised count	Oxy_1 normalised count	Oxy_2 normalised count	Oxy_3 normalised count	Oxy_4 normalised count	Oxy_5 normalised count	Oxy_6 normalised count
ENSDARG00000004748	9.036965244365073e-8	2.80386908315167e-5	-0.634781351223527	3	39472342	39488639	-1	protein_coding	zgc:100868	zgc:100868 [Source:ZFIN;Acc:ZDB-GENE-040801-33]	1952	2906	3461	3418	2495	1724	1431	1531	1791	1837	1615	3919	6573	5409	4523	5988	1949	1685	2360	1949	1582	1919	2151.353816592741	2734.616925714863	2882.5253965539414	3432.7521496638005	2292.1473718823795	1584.5577169165183	1420.5480127423623	1463.0246834519367	2071.1154633710657	1941.4198010897242	1952.6439543212061	4124.3490559395905	5564.59231627102	5357.8543634588295	5072.686016796547	5863.845334152094	1932.6266387115763	1697.6817679406688	2032.738962669855	2157.57987144619	1608.044633165737	1756.3653128388933
ENSDARG00000041947	1.0825929779205716e-7	3.314728762659434e-5	-0.650991847865242	16	31965340	31976269	-1	protein_coding	styk1b	serine/threonine/tyrosine kinase 1b [Source:ZFIN;Acc:ZDB-GENE-030131-3435]	196	248	263	274	236	159	118	142	133	161	137	198	352	265	235	326	193	188	218	216	143	182	216.0170840431236	233.37405284834344	219.04194720996432	275.18258894320695	216.8123365788543	146.1396038223471	117.13813102976852	135.69530048999022	153.80142748651687	170.15165376997584	165.64224256470914	208.3748693738298	297.9973368823063	262.49425149132736	263.55985274092166	319.24074464488695	191.37862558816533	189.414939093677	187.7699550262832	239.11608631727913	145.3542241104301	166.57555338023897
ENSDARG00000102798	1.3097857659862131e-7	3.958274646038854e-5	-0.3365099522240771	22	5632029	5655680	-1	protein_coding	mcm2	minichromosome maintenance complex component 2 [Source:ZFIN;Acc:ZDB-GENE-020419-24]	498	598	622	569	570	468	447	396	353	446	379	519	687	501	438	578	519	516	619	484	524	516	548.8597339463039	562.7325951746346	518.03836944714	571.4558142652728	523.6569146184194	430.14675842049337	443.73512347717394	378.41788023969104	408.2098037800035	471.35178621993305	458.23656884689603	546.1947333586751	581.6027569265466	496.2627169703963	491.2307042575476	566.0157987875602	514.6399309857917	519.8835562358369	533.163312666373	535.7971563776069	532.6266673696879	472.2691513417764
ENSDARG00000041051	1.8727444574206768e-7	5.5870209646383524e-5	-0.44739199956707576	9	30263188	30264415	-1	protein_coding	mid1ip1a	MID1 interacting protein 1a [Source:NCBI gene;Acc:30600]	705	803	1134	844	828	593	551	637	557	630	487	522	718	605	532	648	702	583	845	714	527	734	777.0002257673578	755.6425985371766	944.4622362589337	847.6427192265206	760.6805707088618	545.0363840669927	546.9755101474784	608.717650789604	644.115752706691	665.8108190999054	588.8158549563018	549.3519283491877	607.8468405724316	599.2793288764267	596.6546453539162	634.5644249383029	696.1025656108396	587.3878164447536	727.8239082440795	790.4115075487838	535.6760566866899	671.793715280744
ENSDARG00000088234	1.9512560564153102e-7	5.717898035263667e-5	-1.5556034499656457	1	52433847	52437056	-1	protein_coding	si:ch211-217k17.12	si:ch211-217k17.12 [Source:ZFIN;Acc:ZDB-GENE-061207-20]	28	71	58	100	44	19	19	10	30	14	19	64	108	92	97	80	25	12	28	11	14	35	30.85958343473194	66.81273287190479	48.305828662273505	100.43160180409012	40.42263902317623	17.463223098267893	18.861224487844083	9.556007076759874	34.69205131274817	14.795795979997898	22.972281815543603	67.35349313093488	91.43100108888942	91.13007976302686	108.78853496114638	78.3412870294201	24.789977407793437	12.090315261298532	24.11724192998133	12.177208099491066	14.230483479342805	32.03376026543057
ENSDARG00000074635	1.9657578118654635e-7	5.717898035263667e-5	0.304011007687186	1	52560549	52628407	1	protein_coding	abca1a	ATP-binding cassette, sub-family A (ABC1), member 1A [Source:ZFIN;Acc:ZDB-GENE-031006-12]	2822	3538	3901	3478	3606	4494	4076	4303	3612	3741	3323	3176	4265	3817	3127	3440	3671	3409	4343	2530	3682	3611	3110.2051590290553	3329.3443507154802	3248.9834070953266	3493.0111107462544	3312.8190072175794	4130.511821242943	4046.2290006553935	4111.949845129774	4176.922978054879	3953.6480543694383	4017.731182792178	3342.417096622644	3610.6779596677166	3780.9077658203646	3507.0283383866467	3368.6753422650645	3640.160282560388	3434.657060480558	3740.75648935389	2800.757862882945	3742.617155067158	3304.968809099137
ENSDARG00000040649	2.078780402575151e-7	5.972002465175774e-5	0.4594147610668176	25	314608	348784	-1	protein_coding	prickle1a	prickle homolog 1a [Source:ZFIN;Acc:ZDB-GENE-030724-5]	240	246	341	261	308	341	379	404	314	336	328	241	376	237	214	280	310	267	354	222	270	270	264.51071515484523	231.49200403505037	284.0049581695735	262.1264807086752	282.9584731622336	313.4188987636501	376.23179373120564	386.0626859010989	363.11013707343085	355.09910351994955	396.5741281841211	253.62799757117668	318.3153371242817	234.7590098243192	240.0076956874776	274.19450460297037	307.3957198566386	269.0095145638923	304.91084440047825	245.75819982609244	274.44503853018267	247.1175791904644
ENSDARG00000041294	2.1879908191179926e-7	6.209091019618986e-5	-0.7227098605697532	3	62161184	62169060	1	protein_coding	noxo1a	NADPH oxidase organizer 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9700]	78	106	96	89	114	60	41	69	46	57	49	226	380	251	232	301	84	70	71	57	52	78	85.9659824253247	99.7485871045339	79.95447502721132	89.38412560564021	104.73138292368387	55.14702031031967	40.70053705271618	65.93644882964313	53.194478679547196	60.24002648999144	59.24430573482297	237.8420226186138	321.70167049794424	248.62663065782328	260.1952588761439	294.75909244819314	83.29432409018594	70.52683902424143	61.15443489388123	63.10007833372644	52.85608149470185	71.38952287724527
ENSDARG00000102175	2.3874540251401457e-7	6.693500622290505e-5	-0.9763265040374594	16	50289916	50292583	1	protein_coding	hamp	hepcidin antimicrobial peptide [Source:NCBI gene;Acc:402837]	108	244	276	149	226	102	69	115	97	121	49	263	254	267	292	363	137	143	156	165	138	228	119.02982181968035	229.60995522175728	229.86911570323252	149.6430866880943	207.6253731644961	93.74993452754343	68.4960257716443	109.89408138273855	112.17096591121908	127.87795096998184	59.24430573482297	276.78076083493556	215.03216922757326	264.47534018182796	327.4871361716984	355.4735898959937	135.84907619470803	144.0762568638075	134.36749075275313	182.658121492366	140.27190858209337	208.67706687194772
ENSDARG00000104823	4.872404037551166e-7	1.3497719280216146e-4	-0.42526024270351614	6	23887314	23889678	1	protein_coding	znf648	zinc finger protein 648 [Source:ZFIN;Acc:ZDB-GENE-120215-149]	339	349	503	446	456	375	281	299	239	261	260	303	442	354	327	324	296	297	334	305	338	334	373.6213851562189	328.41751791964464	418.9281347779926	447.92494404624193	418.92553169473547	344.6688769394979	278.9475832149572	285.7246115951202	276.3800087915604	275.83591076996083	314.3575406337545	318.87669404176984	374.1898377897141	350.65269821860335	366.74073126077184	317.28221246915143	293.5133325082743	299.23530271713867	287.68424302192017	337.6407700313432	343.564529715562	305.6935979615375
ENSDARG00000055644	5.074003705973289e-7	1.3890831322117462e-4	-0.7055367419875124	6	39098397	39105480	1	protein_coding	prss60.2	serine protease 60.2 [Source:ZFIN;Acc:ZDB-GENE-050320-109]	74	122	142	101	114	64	70	65	49	75	48	89	153	147	109	117	89	112	111	85	70	116	81.55747050607728	114.80497761087864	118.2659943110834	101.43591782213102	104.73138292368387	58.823488331007646	69.48872179732031	62.11404599893918	56.66368381082201	79.26319274998875	58.035238270846996	93.66345138520633	129.52725154259335	145.61001875179292	122.24691042025728	114.5741322805269	88.25231957174464	112.8429424387863	95.60763765099742	94.09660804152188	71.15241739671403	106.16903402256989
ENSDARG00000007769	5.399169191788196e-7	1.4609147336385036e-4	-1.0206210104695281	7	56602521	56606752	-1	protein_coding	sult5a1	sulfotransferase family 5A, member 1 [Source:ZFIN;Acc:ZDB-GENE-060929-978]	54	195	129	170	151	74	46	70	76	68	42	381	480	396	468	400	56	61	67	49	33	65	59.514910909840175	183.4997592960765	107.4388258178152	170.73372306695322	138.72314755680932	68.01465838272759	45.6640171810962	66.89204953731912	87.88652999229537	71.8652947599898	50.78083348699112	400.9637637950967	406.3600048395085	392.25556071911564	524.8766429053248	391.70643514710054	55.529549393457295	61.45910257826753	57.709114618169615	54.24392698864202	33.543282487022324	59.49126906437106
ENSDARG00000061682	6.14843465517925e-7	1.6445295911036913e-4	0.46823746237820635	17	20983798	21049260	-1	protein_coding	bicc1a	BicC family RNA binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-101223-3]	118	158	192	153	153	232	184	203	183	199	173	150	211	167	136	176	235	221	256	161	213	186	130.0511016177989	148.68185625015428	159.90895005442263	153.6603507602579	140.560540239681	213.23514519990272	182.6560687243848	193.98694365822544	211.62151300776384	210.31167142997012	209.16867126784436	157.85974952562864	178.62908546070062	165.42090565679877	152.52825520325678	172.35083146472422	233.0257876332583	222.66330606224795	220.5004976455436	178.2300458198238	216.5066415071441	170.23655455343103
ENSDARG00000076914	6.25922455390188e-7	1.655138129196554e-4	-1.093045779379373	9	18572970	18587754	1	protein_coding	lacc1	laccase (multicopper oxidoreductase) domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-081104-155]	45	40	74	48	46	34	12	20	24	23	17	82	166	114	90	146	33	31	29	27	15	27	49.59575909153348	37.640976265861845	61.63157450014205	48.20716886596326	42.260031706047876	31.24997817584781	11.912352308112052	19.11201415351975	27.753641050198535	24.307379109996546	20.554146887591642	86.29666307401033	140.5328350069967	112.92205535853329	100.9378159433317	142.9728488286917	32.722770178287334	31.233314425021206	24.978571998909235	29.88951078965989	15.246946585010148	24.71175791904644
ENSDARG00000077982	7.193709484464733e-7	1.8808721314999362e-4	-0.527229773100151	22	661505	665371	1	protein_coding	elf3	E74-like factor 3 (ets domain transcription factor, epithelial-specific ) [Source:ZFIN;Acc:ZDB-GENE-030131-8760]	445	718	637	651	691	437	353	385	397	484	329	965	1229	1219	1028	1320	611	501	567	433	449	672	490.44695101627553	675.6555239722202	530.5312561701418	653.8097277446267	634.819171932154	401.6541312601616	350.42169706362955	367.90627245525513	459.09147903870075	511.51180387992736	397.7831956480971	1015.5643886148775	1040.450929057825	1207.4735568601059	1152.9341643304997	1292.6312359854317	605.8670478464716	504.77066215921366	488.37414908212196	479.3391915526938	456.3919344446371	615.048197096267
ENSDARG00000052115	8.756528039295562e-7	2.2640489719378637e-4	-1.2419717294564567	25	10410620	10436906	1	protein_coding	ehf	ets homologous factor [Source:ZFIN;Acc:ZDB-GENE-060312-7]	16	37	37	34	28	11	12	7	14	13	13	38	61	54	46	42	11	10	15	14	13	19	17.63404767698968	34.81790304592221	30.815787250071025	34.14674461339064	25.723497560203054	10.110287056891938	11.912352308112052	6.689204953731912	16.189623945949144	13.738953409998048	15.717877031687728	39.99113654649259	51.64158394835421	53.489394643515766	51.59043925992509	41.12917569044556	10.907590059429111	10.075262717748776	12.91995103391857	15.498264853897721	13.214020373675462	17.38975557266231
ENSDARG00000035309	9.529891826529784e-7	2.426758277104414e-4	0.3408300569784571	16	8258203	8280885	-1	protein_coding	entpd3	ectonucleoside triphosphate diphosphohydrolase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-6186]	308	342	444	340	348	496	406	425	406	423	324	314	426	340	357	398	488	456	522	425	414	463	339.45541778205137	321.8303470731188	369.7894470008523	341.46744613390644	319.7063268196665	455.88203456530925	403.03458642445776	406.13030076229467	469.4990944325252	447.0444071099365	391.7378583282172	330.45307567364927	360.6445042950638	336.78507738509927	400.38666990854904	389.747902971365	483.9003590001279	459.4319799293442	449.61429598036625	470.4830402076094	420.8157257462801	423.76088579698154
ENSDARG00000029766	9.5944031582985e-7	2.426758277104414e-4	0.5833185422337653	9	9502610	9562644	1	protein_coding	nr1i2	nuclear receptor subfamily 1, group I, member 2 [Source:ZFIN;Acc:ZDB-GENE-030903-3]	149	196	200	242	216	288	295	311	225	285	251	210	312	249	190	215	335	253	375	177	243	265	164.21706899196641	184.44078370272305	166.57182297335692	243.0444763658981	198.43840975013785	264.7056974895344	292.8453275744213	297.1918200872321	260.1903848456113	301.2001324499572	303.4759334579707	221.00364933588008	264.13400314568054	246.64554196732269	213.0909447692558	210.54220889156653	332.185697264432	254.90414675904404	322.9987758479642	195.94234850999263	247.0005346771644	242.54132772397432
ENSDARG00000088439	1.021256514702997e-6	2.5553375373267464e-4	-0.38537324925159083	14	26224541	26227970	1	protein_coding	gm2a	GM2 ganglioside activator [Source:ZFIN;Acc:ZDB-GENE-050417-373]	339	361	454	362	364	294	257	264	264	293	209	338	467	353	345	420	355	317	386	329	270	380	373.6213851562189	339.70981079940316	378.11803814952015	363.56239853080626	334.40546828263973	270.2203995205664	255.1228785987331	252.27858682646067	305.2900515521839	309.654873009956	252.6950999709796	355.71063559774984	395.3544213751052	349.6621538733531	386.92829444943817	411.29175690445555	352.0176791906668	319.3858281526362	332.4734066061712	364.20922406659645	274.44503853018267	347.7951114532462
ENSDARG00000033832	1.0376379662186869e-6	2.568705901479664e-4	-0.2528318577242483	8	11080571	11112058	-1	protein_coding	ampd1	adenosine monophosphate deaminase 1 (isoform M) [Source:ZFIN;Acc:ZDB-GENE-040426-1906]	22420	24866	28209	21803	22833	22718	18240	20821	16688	18255	14727	20240	23521	19303	19527	23087	21475	19485	23067	18895	19257	21843	24709.709307381792	23399.51289567302	23494.122771277125	21897.102141345767	20976.593564004157	20880.500123497368	18106.77550833032	19896.562334521735	19298.03174357138	19292.66111534726	17805.936541974243	21300.54220265816	19912.486820479335	19120.477496366384	21900.1414658382	22608.316170602775	21294.59059329456	19631.64940553349	19868.30069995998	20917.122458171245	19574.03002583603	19991.81215650857
ENSDARG00000099411	1.0523256220295395e-6	2.57764391838183e-4	-0.5290054363067435	5	9823754	9824908	-1	protein_coding	zgc:158343	zgc:158343 [Source:NCBI gene;Acc:568780]	182	208	242	251	258	164	121	183	136	147	120	165	225	204	190	228	170	126	164	157	134	196	200.58729232575763	195.7330765824816	201.55190579776186	252.0833205282662	237.02365609044244	150.7351888482071	120.11621910679652	174.8749295047057	157.2706326177917	155.35585778997793	145.08809567711748	173.6457244781915	190.48125226851963	202.07104643105956	213.0909447692558	223.27266803384728	168.57184637299537	126.94831024363458	141.25813130417637	173.8019701472816	136.206056159424	179.3890574864112
ENSDARG00000020573	1.226458722611818e-6	2.9728848411642717e-4	0.1403481215428716	9	33334501	33354738	1	protein_coding	ddx3xa	DEAD-box helicase 3 X-linked a [Source:ZFIN;Acc:ZDB-GENE-030131-1565]	1966	2369	2659	2128	2444	2596	2553	2611	2039	2275	1951	2386	2868	2496	2163	2536	2534	2498	2882	2231	2458	2714	2166.783608310107	2229.286819345668	2214.57238643078	2137.184486391038	2245.2938584691524	2386.0277454264974	2534.352953550839	2495.0734477420033	2357.9030875564504	2404.3168467496585	2358.890622217135	2511.0224157876664	2428.0010289160637	2472.398685744729	2425.8721765047385	2483.418798832617	2512.7121100539425	2516.800626893644	2482.353258650221	2469.759206360415	2498.4663137303296	2483.9892960108164
ENSDARG00000090526	1.429334272000321e-6	3.428928712314172e-4	-0.8250296941737413	12	30540911	30549022	-1	protein_coding	zgc:158404	zgc:158404 [Source:ZFIN;Acc:ZDB-GENE-070112-592]	146	160	156	112	167	63	101	73	49	115	60	166	316	274	226	269	89	112	106	99	66	108	160.91068505253085	150.56390506344738	129.92602191921839	112.48339402058093	153.4222890197825	57.90437132583565	100.26229859327644	69.75885166034708	56.66368381082201	121.53689554998273	72.54404783855874	174.69812280836237	267.5203365193431	271.40915059857997	253.46607114658846	263.4225776364251	88.25231957174464	112.8429424387863	91.3009873063579	109.5948728954196	67.08656497404465	98.84703167618576
ENSDARG00000090969	1.6150438970238426e-6	3.834905253443349e-4	0.5737312410048266	15	556956	568645	-1	protein_coding	cbln18	cerebellin 18 [Source:ZFIN;Acc:ZDB-GENE-111109-3]	175	207	228	184	231	348	267	302	245	331	192	148	236	228	193	259	224	224	340	260	220	216	192.87239646707465	194.79205217583507	189.89187818962688	184.79414731952582	212.2188548716752	319.8527177998541	265.04983885549314	288.5914137181482	283.31841905411005	349.81489066995033	232.14095308338798	155.75495286528692	199.7936690460917	225.84411071706657	216.45553863403353	253.6299167577476	222.11819757382918	225.6858848775726	292.8522234354876	287.82491871524337	223.62188324681551	197.69406335237153
ENSDARG00000040705	1.63508945307931e-6	3.843286017490459e-4	0.26434639170620866	9	41273231	41351426	-1	protein_coding	glsb	glutaminase b [Source:ZFIN;Acc:ZDB-GENE-030616-550]	815	967	1135	1004	996	1219	1109	1175	880	1123	987	874	1041	943	834	844	1014	883	1125	739	899	1026	898.2343035466619	909.9706012272102	945.29509537380045	1008.3332821130648	915.0215560700801	1120.4036293046613	1100.8998924746888	1122.8308315192853	1017.6335051739463	1186.8342061098315	1193.3495869442913	919.7961405693295	881.2932604956842	934.0833175710253	935.357094408207	826.5005781603821	1005.4814836601017	889.645697977217	968.9963275438928	818.0869805021725	913.8003319949416	939.0468009237647
ENSDARG00000068374	1.673758303269002e-6	3.8948355717069677e-4	-0.4242862593052219	18	40668615	40684792	-1	protein_coding	si:ch211-132b12.7	si:ch211-132b12.7 [Source:ZFIN;Acc:ZDB-GENE-050419-250]	347	519	517	408	465	385	329	308	265	334	229	367	471	420	307	433	360	407	392	405	333	365	382.4384089947137	488.39166704955744	430.5881623861276	409.7609353606877	427.1937987676579	353.86004699121787	326.59699244740546	294.3250179642041	306.4464532626088	352.98541837994986	276.8764492504992	386.23018717270475	398.74075474876776	416.02862500512265	344.310105495587	424.02221604673633	356.97567467222547	410.0631926123752	337.6413870197386	448.3426618448984	338.4822141872253	334.06635705377596
ENSDARG00000039677	1.731423395630923e-6	3.989130932310057e-4	0.4945792425857469	20	7262434	7293837	-1	protein_coding	dsc2l	desmocollin 2 like [Source:ZFIN;Acc:ZDB-GENE-031116-55]	831	1112	1514	1210	1091	1670	1367	1662	1372	1650	1151	1154	1154	1229	888	1086	1610	1107	1856	1281	1197	1251	915.8683512236516	1046.4191401909593	1260.9486999083117	1215.2223818294904	1002.2977085064833	1534.9253986372307	1357.015467099098	1588.208376157491	1586.5831467030162	1743.7902404997524	1391.6366510363519	1214.4676730171698	976.9571783016518	1217.379000312609	995.9197839742061	1063.4829714243779	1596.4745450618973	1115.3315828547895	1598.628607930191	1418.0912341316414	1216.7063374838099	1144.9781169158184
ENSDARG00000096874	1.7663512728582182e-6	4.029705305824582e-4	-0.4013225202139302	7	66565572	66576522	1	protein_coding	tmem176l.3b	transmembrane protein 176l.3b [Source:ZFIN;Acc:ZDB-GENE-080829-14]	337	459	521	480	471	327	319	304	312	348	268	430	571	489	464	521	420	364	487	398	318	387	371.41712919659517	431.93020265076467	433.91959884559475	482.07168865963257	432.7059768162728	300.5512606912422	316.6700321906454	290.50261513350017	360.79733365258096	367.78121435994774	324.0300803455624	452.53128197346877	483.39908909033204	484.37618482739276	520.3905177522878	510.1976317790984	416.4716204509297	366.73956292605544	419.46774356788956	440.59352941794947	323.2352676022152	354.2018635063323
ENSDARG00000041691	1.8441190197099768e-6	4.166276659092346e-4	-0.3802108913792525	18	16125852	16130165	1	protein_coding	bhlhe41	basic helix-loop-helix family, member e41 [Source:ZFIN;Acc:ZDB-GENE-050419-146]	595	548	727	614	648	433	463	574	385	442	359	505	730	568	511	626	494	548	594	547	498	656	655.7661479880538	515.6813748423073	605.4885765081524	616.6500350771133	595.3152292504136	397.9776632394736	459.61825988799	548.5148062060168	445.2146585136015	467.12441593993367	434.05521956737647	531.4611567362831	618.0058406934193	562.6291881021658	573.1024883004721	613.0205710052123	489.8499535779983	552.124396932633	511.63006094317535	605.5393482201466	506.198626622337	600.4041924034987
ENSDARG00000117613	1.9045997139493262e-6	4.2615418599616176e-4	-0.7688719824295321	23	5132439	5141915	1	lincRNA	CABZ01030033.1	NA	90	73	77	78	98	52	40	43	39	57	39	56	80	71	70	97	81	107	109	71	67	103	99.19151818306696	68.69478168519787	64.13015184474241	78.3366494071903	90.0322414607107	47.79408426894371	39.707841027040175	41.090830430067456	45.09966670657262	60.24002648999144	47.15363109506318	58.93430648956802	67.72666747325142	70.32864851277073	78.50719017814687	94.98881052317188	80.31952680125073	107.8053110799119	93.8849775131416	78.59834318762415	68.103028079712	94.27078020969569
ENSDARG00000017780	1.983520992083526e-6	4.395860331979395e-4	0.288133024306613	2	49417900	49454451	1	protein_coding	rorcb	RAR-related orphan receptor C b [Source:ZFIN;Acc:ZDB-GENE-040724-215]	1893	2265	2743	2257	2462	2798	2751	2757	2296	2607	2334	2427	2657	2246	2046	2330	2652	2335	2918	1838	2731	2537	2086.3282657838417	2131.420281054427	2284.53255207959	2266.741252718314	2261.830392614997	2571.6893804712404	2730.9067666346878	2634.5911510626975	2655.09832713566	2755.1885799896086	2821.963460919935	2554.1707473246715	2249.3719434553627	2224.7625994321556	2294.6530157784073	2281.6899847318605	2629.7208034187274	2352.5738445943393	2513.361141131626	2034.7007715331436	2775.9607415775145	2321.989994097067
ENSDARG00000102430	2.0164638174085507e-6	4.404683620665965e-4	-0.4977690684473122	11	44858979	44876005	-1	protein_coding	opn6a	opsin 6, group member a [Source:ZFIN;Acc:ZDB-GENE-061201-30]	188	223	254	170	211	150	156	177	103	139	93	176	205	185	168	170	205	198	241	191	235	175	207.20006020462876	209.8484426821798	211.54621517616326	170.73372306695322	193.84492804295874	137.86755077579917	154.86058000545668	169.14132525864977	119.10937617376871	146.90111722997912	112.44327414976605	185.22210611007094	173.54958540020678	183.250703871304	188.4172564275525	166.4752349375177	203.27781474390616	199.49020181142578	207.58054661162504	211.44061336389035	238.86882983182568	160.16880132715286
ENSDARG00000029075	2.031301522396693e-6	4.404683620665965e-4	0.3858221938855974	6	39993605	40029423	-1	protein_coding	pfkfb4b	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4b [Source:ZFIN;Acc:ZDB-GENE-031031-4]	1592	1729	2186	1760	1988	2730	2032	2563	2189	1920	1866	2067	2012	1836	1613	1761	2058	1647	1844	1591	1439	1757	1754.5877438604734	1627.0311990918783	1820.630025098791	1767.5961917519862	1826.368326774417	2509.1894241195446	2017.1583241736407	2449.2046137735556	2531.3633441201914	2029.1377343997117	2256.1198877791767	2175.3073484631627	1703.3256869522734	1818.639417879536	1809.0299679621558	1724.48758073511	2040.7109402095557	1659.3957696132234	1588.2926471030562	1761.2670987536624	1462.6904090553069	1608.0947653246146
ENSDARG00000053091	2.0442880577220637e-6	4.404683620665965e-4	0.2612396329703287	5	43860564	43959972	-1	protein_coding	si:ch211-204c21.1	si:ch211-204c21.1 [Source:ZFIN;Acc:ZDB-GENE-030429-35]	769	868	1076	863	927	1108	994	1049	896	1071	811	787	1125	914	788	943	1041	905	1137	782	1039	1033	847.5364164753166	816.8091849692021	896.1564075966602	866.7247235692978	851.6315085110083	1018.3816417305699	986.7398495219484	1002.4251423521108	1036.1359325407452	1131.8783924698391	980.553713284519	828.2374858444649	952.4062613425981	905.3575315587668	883.766655148282	923.4479208592894	1032.2546592605186	911.8112759562642	979.3322883710276	865.6887939820012	1056.1051667883696	945.4535529768509
ENSDARG00000036848	2.146825131193251e-6	4.5831762204465095e-4	0.45499974492533996	15	28368644	28405742	1	protein_coding	slc43a2a	solute carrier family 43 member 2a [Source:ZFIN;Acc:ZDB-GENE-040426-964]	761	1037	1155	1145	1060	1486	1448	1297	1147	1285	1104	849	1244	1031	826	871	1308	1110	1488	727	1263	1321	838.7193926368217	975.8423096924683	961.9522776711361	1149.9418406568318	973.8181219219728	1365.8078696855837	1437.4238451788542	1239.4141178557556	1326.392761857405	1358.0427024498072	1334.8104802294808	893.486182315058	1053.1496792090595	1021.251219953051	926.3848441021331	852.9407625328114	1297.0116179757526	1118.354161670114	1281.659142564722	804.802753484546	1283.7929024578546	1209.0456374466796
ENSDARG00000075016	2.176636770926427e-6	4.604576150859814e-4	-1.0302158484697066	20	53439665	53470252	1	protein_coding	apobb.2	apolipoprotein Bb, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070705-554]	122	78	81	66	80	41	36	33	31	58	34	37	97	47	80	67	93	84	113	84	118	125	134.45961353704632	73.39990371843061	67.46158830420954	66.28485719069948	73.49570731486587	37.68379721205177	35.73705692433616	31.534823353307583	35.84845302317311	61.296869059991295	41.108293775183284	38.93873821632173	82.11858431131735	46.55558422676372	89.72250306073929	65.61082788713934	92.21871595699157	84.63220682908971	97.33029778885323	92.98958912338632	119.9426464687465	114.40628666225204
ENSDARG00000021443	2.2043416026945324e-6	4.6211737923154743e-4	-0.22039371777385897	20	9575374	9580446	-1	protein_coding	zfp36l1b	zinc finger protein 36, C3H type-like 1b [Source:ZFIN;Acc:ZDB-GENE-030131-2391]	1593	2143	2403	1824	2224	1934	1541	1763	1459	1547	1348	1444	1878	1627	1484	1658	1476	1562	1654	1364	1487	1634	1755.6898718402852	2016.6153034435486	2001.360453024883	1831.8724169066038	2043.1806633532713	1777.5722880026372	1529.7445755667227	1684.7240476327659	1687.190095509986	1634.9354557897677	1629.8229414396196	1519.6631887667183	1589.883518934577	1611.615649722225	1664.3524317767137	1623.6231736847317	1463.6002661561245	1573.7560365123588	1424.6399340067544	1509.9738043368923	1511.4806381273395	1495.5189792489587
ENSDARG00000088741	2.8030201010160556e-6	5.785411707291746e-4	0.26962254959490545	16	14093781	14167673	-1	lincRNA	BX322530.1	NA	839	1103	1232	963	983	1154	1267	1319	954	1146	941	1035	1151	1047	881	1013	1120	1105	1318	914	1189	1277	924.6853750621465	1037.9499205311404	1026.0824295158786	967.1563253733879	903.0785036314144	1060.6610239684815	1257.7458645314975	1260.4373334246275	1103.2072317453917	1211.141585219828	1137.7324836013963	1089.2322717268376	974.4174282714049	1037.0999294770556	988.0690649563913	991.996547010032	1110.590987869146	1113.3165303112398	1135.2330308469784	1011.8152911758941	1208.574632638471	1168.774624541567
ENSDARG00000087911	2.8094178037127944e-6	5.785411707291746e-4	0.41891665230069347	13	35689749	35744963	1	protein_coding	psme4a	proteasome activator subunit 4a [Source:NCBI gene;Acc:793897]	1651	2096	2274	2410	2232	2874	2860	3013	2335	2542	2106	1774	1949	1878	2097	1741	2214	2113	2237	1410	1786	2041	1819.6132946693729	1972.387156331161	1893.921627207068	2420.401603478572	2050.530234084758	2641.542272864312	2839.1106334333726	2879.2249322277503	2700.1979938422323	2686.4938129396182	2546.2960791334117	1866.9546377231013	1649.9909363170877	1860.2422803800482	2351.8511114796283	1704.902258977755	2195.400399234187	2128.9030122603162	1926.7953641917227	1560.8966745711275	1815.403106721875	1868.0258486212513
